location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
8415,"Dhaka","pm25",54,"µg/m³","2023-03-27T22:00:00Z","2023-03-28T04:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",50,"µg/m³","2023-03-27T23:00:00Z","2023-03-28T05:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",179,"µg/m³","2023-03-28T00:00:00Z","2023-03-28T06:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",189,"µg/m³","2023-03-28T01:00:00Z","2023-03-28T07:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",196,"µg/m³","2023-03-28T02:00:00Z","2023-03-28T08:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",227,"µg/m³","2023-03-28T03:00:00Z","2023-03-28T09:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",154,"µg/m³","2023-03-28T04:00:00Z","2023-03-28T10:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",112,"µg/m³","2023-03-28T05:00:00Z","2023-03-28T11:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",114,"µg/m³","2023-03-28T06:00:00Z","2023-03-28T12:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",119,"µg/m³","2023-03-28T07:00:00Z","2023-03-28T13:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",117,"µg/m³","2023-03-28T08:00:00Z","2023-03-28T14:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",124,"µg/m³","2023-03-28T09:00:00Z","2023-03-28T15:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",100,"µg/m³","2023-03-28T10:00:00Z","2023-03-28T16:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",85,"µg/m³","2023-03-28T11:00:00Z","2023-03-28T17:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",83,"µg/m³","2023-03-28T12:00:00Z","2023-03-28T18:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",131,"µg/m³","2023-03-28T13:00:00Z","2023-03-28T19:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",149,"µg/m³","2023-03-28T14:00:00Z","2023-03-28T20:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",120,"µg/m³","2023-03-28T15:00:00Z","2023-03-28T21:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",141,"µg/m³","2023-03-28T16:00:00Z","2023-03-28T22:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",219,"µg/m³","2023-03-28T17:00:00Z","2023-03-28T23:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",174,"µg/m³","2023-03-28T18:00:00Z","2023-03-29T00:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",261,"µg/m³","2023-03-28T19:00:00Z","2023-03-29T01:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",230,"µg/m³","2023-03-28T20:00:00Z","2023-03-29T02:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",151,"µg/m³","2023-03-28T21:00:00Z","2023-03-29T03:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",75,"µg/m³","2023-03-28T22:00:00Z","2023-03-29T04:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",64,"µg/m³","2023-03-28T23:00:00Z","2023-03-29T05:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",64,"µg/m³","2023-03-29T00:00:00Z","2023-03-29T06:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",62,"µg/m³","2023-03-29T01:00:00Z","2023-03-29T07:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",51,"µg/m³","2023-03-29T02:00:00Z","2023-03-29T08:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",79,"µg/m³","2023-03-29T03:00:00Z","2023-03-29T09:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",130,"µg/m³","2023-03-29T04:00:00Z","2023-03-29T10:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",43,"µg/m³","2023-03-29T05:00:00Z","2023-03-29T11:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",81,"µg/m³","2023-03-29T06:00:00Z","2023-03-29T12:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",86,"µg/m³","2023-03-29T07:00:00Z","2023-03-29T13:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",43,"µg/m³","2023-03-29T08:00:00Z","2023-03-29T14:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",52,"µg/m³","2023-03-29T09:00:00Z","2023-03-29T15:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",43,"µg/m³","2023-03-29T10:00:00Z","2023-03-29T16:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",61,"µg/m³","2023-03-29T11:00:00Z","2023-03-29T17:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",61,"µg/m³","2023-03-29T12:00:00Z","2023-03-29T18:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",71,"µg/m³","2023-03-29T13:00:00Z","2023-03-29T19:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",61,"µg/m³","2023-03-29T14:00:00Z","2023-03-29T20:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",106,"µg/m³","2023-03-29T15:00:00Z","2023-03-29T21:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",99,"µg/m³","2023-03-29T16:00:00Z","2023-03-29T22:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",106,"µg/m³","2023-03-29T17:00:00Z","2023-03-29T23:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",105,"µg/m³","2023-03-29T18:00:00Z","2023-03-30T00:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",109,"µg/m³","2023-03-29T19:00:00Z","2023-03-30T01:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",142,"µg/m³","2023-03-29T20:00:00Z","2023-03-30T02:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",69,"µg/m³","2023-03-29T21:00:00Z","2023-03-30T03:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",99,"µg/m³","2023-03-29T22:00:00Z","2023-03-30T04:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",-999,"µg/m³","2023-03-29T23:00:00Z","2023-03-30T05:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",85,"µg/m³","2023-03-30T00:00:00Z","2023-03-30T06:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",76,"µg/m³","2023-03-30T01:00:00Z","2023-03-30T07:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",89,"µg/m³","2023-03-30T02:00:00Z","2023-03-30T08:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",98,"µg/m³","2023-03-30T03:00:00Z","2023-03-30T09:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",146,"µg/m³","2023-03-30T04:00:00Z","2023-03-30T10:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",135,"µg/m³","2023-03-30T05:00:00Z","2023-03-30T11:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",106,"µg/m³","2023-03-30T06:00:00Z","2023-03-30T12:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",106,"µg/m³","2023-03-30T07:00:00Z","2023-03-30T13:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",82,"µg/m³","2023-03-30T08:00:00Z","2023-03-30T14:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",55,"µg/m³","2023-03-30T09:00:00Z","2023-03-30T15:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",55,"µg/m³","2023-03-30T10:00:00Z","2023-03-30T16:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",66,"µg/m³","2023-03-30T11:00:00Z","2023-03-30T17:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",65,"µg/m³","2023-03-30T12:00:00Z","2023-03-30T18:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",89,"µg/m³","2023-03-30T13:00:00Z","2023-03-30T19:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",71,"µg/m³","2023-03-30T14:00:00Z","2023-03-30T20:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",81,"µg/m³","2023-03-30T15:00:00Z","2023-03-30T21:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",73,"µg/m³","2023-03-30T16:00:00Z","2023-03-30T22:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",67,"µg/m³","2023-03-30T17:00:00Z","2023-03-30T23:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",52,"µg/m³","2023-03-30T18:00:00Z","2023-03-31T00:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",56,"µg/m³","2023-03-30T19:00:00Z","2023-03-31T01:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",37,"µg/m³","2023-03-30T20:00:00Z","2023-03-31T02:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",61,"µg/m³","2023-03-30T21:00:00Z","2023-03-31T03:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",8,"µg/m³","2023-03-30T22:00:00Z","2023-03-31T04:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",25,"µg/m³","2023-03-30T23:00:00Z","2023-03-31T05:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",-999,"µg/m³","2023-03-31T00:00:00Z","2023-03-31T06:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",23,"µg/m³","2023-03-31T01:00:00Z","2023-03-31T07:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",32,"µg/m³","2023-03-31T02:00:00Z","2023-03-31T08:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",28,"µg/m³","2023-03-31T03:00:00Z","2023-03-31T09:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",43,"µg/m³","2023-03-31T04:00:00Z","2023-03-31T10:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",22,"µg/m³","2023-03-31T05:00:00Z","2023-03-31T11:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",33,"µg/m³","2023-03-31T06:00:00Z","2023-03-31T12:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",56,"µg/m³","2023-03-31T07:00:00Z","2023-03-31T13:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",67,"µg/m³","2023-03-31T08:00:00Z","2023-03-31T14:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",94,"µg/m³","2023-03-31T09:00:00Z","2023-03-31T15:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",144,"µg/m³","2023-03-31T10:00:00Z","2023-03-31T16:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",57,"µg/m³","2023-03-31T11:00:00Z","2023-03-31T17:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",51,"µg/m³","2023-03-31T12:00:00Z","2023-03-31T18:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",57,"µg/m³","2023-03-31T13:00:00Z","2023-03-31T19:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",72,"µg/m³","2023-03-31T14:00:00Z","2023-03-31T20:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",106,"µg/m³","2023-03-31T15:00:00Z","2023-03-31T21:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",114,"µg/m³","2023-03-31T16:00:00Z","2023-03-31T22:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",162,"µg/m³","2023-03-31T17:00:00Z","2023-03-31T23:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",131,"µg/m³","2023-03-31T18:00:00Z","2023-04-01T00:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",116,"µg/m³","2023-03-31T19:00:00Z","2023-04-01T01:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",95,"µg/m³","2023-03-31T20:00:00Z","2023-04-01T02:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",69,"µg/m³","2023-03-31T21:00:00Z","2023-04-01T03:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",56,"µg/m³","2023-03-31T22:00:00Z","2023-04-01T04:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",55,"µg/m³","2023-03-31T23:00:00Z","2023-04-01T05:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",58,"µg/m³","2023-04-01T00:00:00Z","2023-04-01T06:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",147,"µg/m³","2023-04-01T01:00:00Z","2023-04-01T07:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",27,"µg/m³","2023-04-01T02:00:00Z","2023-04-01T08:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",25,"µg/m³","2023-04-01T03:00:00Z","2023-04-01T09:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",62,"µg/m³","2023-04-01T04:00:00Z","2023-04-01T10:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",25,"µg/m³","2023-04-01T05:00:00Z","2023-04-01T11:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",35,"µg/m³","2023-04-01T06:00:00Z","2023-04-01T12:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",23,"µg/m³","2023-04-01T07:00:00Z","2023-04-01T13:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",28,"µg/m³","2023-04-01T08:00:00Z","2023-04-01T14:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",35,"µg/m³","2023-04-01T09:00:00Z","2023-04-01T15:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",72,"µg/m³","2023-04-01T10:00:00Z","2023-04-01T16:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",56,"µg/m³","2023-04-01T11:00:00Z","2023-04-01T17:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",36,"µg/m³","2023-04-01T12:00:00Z","2023-04-01T18:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",54,"µg/m³","2023-04-01T13:00:00Z","2023-04-01T19:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",65,"µg/m³","2023-04-01T14:00:00Z","2023-04-01T20:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",56,"µg/m³","2023-04-01T15:00:00Z","2023-04-01T21:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",60,"µg/m³","2023-04-01T16:00:00Z","2023-04-01T22:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",49,"µg/m³","2023-04-01T17:00:00Z","2023-04-01T23:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",61,"µg/m³","2023-04-01T18:00:00Z","2023-04-02T00:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",66,"µg/m³","2023-04-01T19:00:00Z","2023-04-02T01:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",58,"µg/m³","2023-04-01T20:00:00Z","2023-04-02T02:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",55,"µg/m³","2023-04-01T21:00:00Z","2023-04-02T03:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",52,"µg/m³","2023-04-01T22:00:00Z","2023-04-02T04:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",45,"µg/m³","2023-04-01T23:00:00Z","2023-04-02T05:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",59,"µg/m³","2023-04-02T00:00:00Z","2023-04-02T06:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",129,"µg/m³","2023-04-02T01:00:00Z","2023-04-02T07:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",102,"µg/m³","2023-04-02T02:00:00Z","2023-04-02T08:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",108,"µg/m³","2023-04-02T03:00:00Z","2023-04-02T09:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",54,"µg/m³","2023-04-02T04:00:00Z","2023-04-02T10:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",47,"µg/m³","2023-04-02T05:00:00Z","2023-04-02T11:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
8415,"Dhaka","pm25",48,"µg/m³","2023-04-02T06:00:00Z","2023-04-02T12:00:00+06:00","Asia/Dhaka",23.796374,90.424614,,,,"Unknown Governmental Organization","AirNow"
